detection_window_start_time,detector_score,relative_sound_level
0.0,-8.805738,-28.403519
0.06752604166666666,-12.624142,-52.31159
0.13505208333333332,-14.190177,-40.117393
0.202578125,-14.58847,-48.53344
0.27010416666666665,-15.520761,-51.823658
0.3376302083333333,-15.418046,-50.743107
0.40515625,-15.432779,-49.083755
0.47268229166666664,-14.947117,-49.403137
0.5402083333333333,-15.26223,-50.597458
0.6077343749999999,-14.351009,-51.60677
0.6752604166666666,-12.965345,-51.3443
0.7427864583333332,-8.8302765,-37.089
0.8103125,-5.9707475,-33.334255
